record_type,n_data,N,sqrtN,M,r,R,C,delta_mode,Delta,tau,gamma,target,t,t_over_sqrtN,t_over_tau,F_exact,F_BJ,t_solution_exact,t_solution_BJ,fit_slope_through_origin
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,814.26935420329,12.722958659426407,1.005838198498749,0.9891155546021047,0.9999570799079602,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,815.0795724661789,12.735618319784045,1.006839032527106,0.9878773060301709,0.9999575072205855,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,815.8897907290677,12.748277980141683,1.0078398665554629,0.9865446715503018,0.9999579302788842,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,816.7000089919566,12.760937640499321,1.0088407005838198,0.9851140830502283,0.9999583491252129,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,817.5102272548454,12.77359730085696,1.0098415346121767,0.9835820508059505,0.9999587638015055,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,818.3204455177342,12.786256961214598,1.0108423686405337,0.9819451767816891,0.9999591743492792,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,819.1306637806231,12.798916621572236,1.0118432026688906,0.9802001678848143,0.9999595808096373,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,819.9408820435119,12.811576281929874,1.0128440366972475,0.9783438491173843,0.9999599832232745,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,820.7511003064008,12.824235942287512,1.0138448707256045,0.9763731765654526,0.9999603816304796,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,821.5613185692896,12.83689560264515,1.0148457047539614,0.9742852501675062,0.9999607760711409,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,822.3715368321784,12.849555263002788,1.0158465387823186,0.9720773262037928,0.9999611665847492,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,823.1817550950673,12.862214923360426,1.0168473728106755,0.9697468294489224,0.9999615532104024,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,823.9919733579562,12.874874583718066,1.0178482068390324,0.9672913649312472,0.9999619359868087,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,824.8021916208451,12.887534244075704,1.0188490408673894,0.9647087292435985,0.9999623149522916,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,825.6124098837339,12.900193904433342,1.0198498748957465,0.9619969213518758,0.9999626901447923,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,826.4226281466227,12.91285356479098,1.0208507089241035,0.9591541528496486,0.999963061601875,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,827.2328464095116,12.925513225148618,1.0218515429524604,0.9561788576091013,0.9999634293607292,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,828.0430646724004,12.938172885506257,1.0228523769808173,0.9530697007812428,0.9999637934581748,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,828.8532829352893,12.950832545863895,1.0238532110091743,0.9498255871007328,0.9999641539306645,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,829.6635011981781,12.963492206221533,1.0248540450375312,0.9464456684540135,0.9999645108142885,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,830.4737194610669,12.97615186657917,1.0258548790658881,0.9429293506719854,0.9999648641447776,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,831.2839377239558,12.988811526936809,1.026855713094245,0.939276299512464,0.9999652139575068,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,832.0941559868446,13.001471187294447,1.027856547122602,0.935486445800834,0.999965560287499,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,832.9043742497335,13.014130847652085,1.028857381150959,0.9315599897009079,0.9999659031694281,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,833.7145925126223,13.026790508009723,1.0298582151793159,0.9274974040924912,0.9999662426376233,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,834.5248107755111,13.039450168367361,1.030859049207673,0.9232994370352945,0.9999665787260718,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,835.3350290384,13.052109828725,1.03185988323603,0.9189671133036035,0.999966911468422,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,836.1452473012889,13.06476948908264,1.0328607172643869,0.9145017349800979,0.9999672408979879,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,836.9554655641778,13.077429149440277,1.0338615512927438,0.9099048811013022,0.9999675670477518,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,837.7656838270666,13.090088809797916,1.034862385321101,0.9051784063517263,0.999967889950367,357.0776195278951,372.87963450946785,
curve,12,4096,64.0,1,4,16,10.0,unknown,0.0077613970826532035,809.5430810031052,0.012349631327046884,0.99,838.5759020899554,13.102748470155554,1.035863219349458,0.9003244388077073,0.9999682096381625,357.0776195278951,372.87963450946785,
